id,lattice_distortion_alpha_degree,lattice_distortion_beta_degree,lattice_distortion_gamma_degree
1794,-0.0006000000000057071,-0.003299999999995863,0.0
1795,-0.0053000000000054115,0.00539999999999452,-0.008399999999994634
1796,-0.0007999999999981355,-0.002799999999993475,0.0
1797,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
1798,0.002899999999996794,0.0037999999999982492,-0.0014999999999929516
1799,0.002899999999996794,0.002899999999996794,-0.003500000000002501
1800,-0.007699999999999819,0.00889999999999702,0.0009000000000014553
1801,0.0011999999999972033,0.0010000000000047748,-0.0016999999999995907
1802,-0.009900000000001795,0.010599999999996612,0.0014999999999929516
1803,0.018900000000002137,-0.0016999999999995907,0.001300000000000523
1804,0.7744,0.8975999999999971,0.2898999999999994
1805,2.518500000000003,2.288799999999996,0.14920000000000044
1806,9.207800000000006,7.728099999999998,0.2454000000000001
1807,0.003399999999999181,0.0040999999999939965,-0.0023999999999944066
1808,0.0006999999999948159,0.0006999999999948159,-0.0010999999999938836
1809,0.0,14.061099999999994,0.00010000000000331968
1810,-0.007699999999999819,0.00889999999999702,0.0009000000000014553
1811,0.00889999999999702,0.0029999999999859037,0.005099999999998772
1812,-0.008600000000001273,0.009500000000002728,0.001300000000000523
1813,0.014799999999993927,0.008399999999994634,-0.002799999999993475
1814,-0.0006999999999948159,14.622799999999998,0.0002000000000066393
1815,0.0005000000000023874,0.0007999999999981355,-0.0006999999999948159
1816,-0.002200000000001978,0.002200000000001978,0.0006999999999948159
1817,0.0023999999999944066,0.0016999999999995907,0.0010999999999938836
1818,0.0037999999999982492,0.003299999999995863,-0.004900000000006344
1819,-0.009900000000001795,0.010599999999996612,0.0014999999999929516
1820,-0.00010000000000331968,14.868499999999996,0.00010000000000331968
1821,0.01829999999999643,-0.0020000000000095497,0.002799999999993475
1822,-0.013599999999996726,0.014499999999998181,0.001599999999996271
1823,-0.007699999999999819,0.00889999999999702,0.0009000000000014553
1824,0.001300000000000523,0.002200000000001978,-0.0006999999999948159
1825,0.004400000000003956,0.004499999999993065,-0.0040999999999939965
1826,0.00549999999999784,0.0023999999999944066,0.001300000000000523
1827,-0.0006000000000057071,-0.0006999999999948159,0.0006999999999948159
1828,0.002600000000001046,0.002899999999996794,-0.002600000000001046
1829,0.013700000000000044,0.006799999999998363,-0.005799999999993588
1830,0.003200000000006753,0.003500000000002501,-0.003100000000003433
1831,0.012000000000000456,0.0020999999999986585,-0.0023999999999944066
1832,7.002399999999994,5.921899999999994,0.20840000000000106
1833,-0.00010000000000331968,14.868499999999996,0.00010000000000331968
1834,-0.0009000000000014553,14.326700000000002,0.0002000000000066393
1835,-0.011700000000004708,0.01269999999999527,0.0014999999999929516
1836,0.004800000000003024,0.0046999999999997035,-0.004800000000003024
1837,-0.006100000000003547,0.005700000000004479,0.0014999999999929516
1838,0.003399999999999181,0.0036999999999949296,-0.003299999999995863
1839,0.001599999999996271,0.002600000000001046,-0.0006999999999948159
1840,0.6625999999999976,0.7687999999999988,0.2749999999999986
1841,0.003100000000003433,0.0027000000000043656,-0.0039999999999906785
1842,0.015500000000002956,0.00730000000000075,0.0011999999999972033
1843,0.0009000000000014553,0.0011999999999972033,-0.0010999999999938836
1844,0.013400000000004296,0.003600000000005821,-0.009500000000002728
1845,1.1234000000000035,1.303200000000004,0.5730000000000004
1846,0.0005000000000023874,0.0006999999999948159,-0.0006999999999948159
1847,6.0146000000000015,4.981499999999997,0.14059999999999914
1848,0.00029999999999574817,0.0016999999999995907,0.0014000000000038426
1849,0.00029999999999574817,-14.759,0.0
1850,-0.008499999999997955,0.00920000000000698,0.0014000000000038426
1851,0.9688000000000015,1.122799999999998,0.5184999999999995
1852,-0.00010000000000331968,-0.0046999999999997035,0.00029999999999574817
1853,0.0020999999999986585,0.0027000000000043656,-0.0018000000000029106
1854,0.0005000000000023874,-0.00010000000000331968,0.00010000000000331968
1855,0.0046999999999997035,0.00190000000000623,0.0010000000000047748
1856,0.0029999999999859037,0.0029999999999859037,-0.003500000000002501
1857,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
1858,0.0,14.520799999999996,0.00010000000000331968
1859,0.003900000000001569,0.003900000000001569,-0.003900000000001569
1860,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
1861,0.0011999999999972033,-0.00039999999999906777,0.00039999999999906777
1862,-1.6602000000000032,-1.9133000000000069,0.2408999999999999
1863,0.0007999999999981355,0.001300000000000523,-0.0006999999999948159
1864,-0.011399999999994748,0.012299999999996205,0.001599999999996271
1865,0.004900000000006344,0.0018000000000029106,0.0009000000000014553
1866,0.004900000000006344,0.002200000000001978,0.0011999999999972033
1867,-0.0053000000000054115,0.0046999999999997035,-0.008799999999993702
1868,-0.0002000000000066393,14.491200000000005,0.00010000000000331968
1869,-0.010000000000005116,0.010900000000006571,0.0014000000000038426
1870,-0.0002000000000066393,14.900499999999996,0.00010000000000331968
1871,0.005200000000002092,0.004800000000003024,-0.00539999999999452
1872,0.0011999999999972033,0.0018000000000029106,0.0014000000000038426
1873,0.00029999999999574817,-14.989500000000007,0.0
1874,0.0146000000000015,0.004199999999997317,0.0016999999999995907
1875,0.0010000000000047748,-0.0020000000000095497,0.00029999999999574817
1876,0.010499999999993292,-0.015100000000003888,-0.001300000000000523
1877,0.013900000000006685,0.013499999999993406,-0.002799999999993475
1878,0.0010000000000047748,0.0018000000000029106,-0.0006999999999948159
1879,1.0488,1.2192000000000007,0.3537999999999997
1880,0.009699999999995157,0.004999999999995453,0.0040999999999939965
1881,-1.5618999999999943,-1.7997000000000014,0.26310000000000144
1882,0.015699999999995384,0.01130000000000564,-0.0062000000000068676
1883,0.0002000000000066393,14.277299999999995,0.00010000000000331968
1884,0.003200000000006753,0.003500000000002501,-0.002899999999996794
1885,0.0009000000000014553,0.0009000000000014553,-0.001300000000000523
1886,0.0002000000000066393,-14.065399999999995,0.0
1887,0.002899999999996794,0.002499999999997727,-0.0037999999999982492
1888,0.0,-14.9837,0.00010000000000331968
1889,-0.0011999999999972033,-0.0006999999999948159,0.0009000000000014553
1890,3.257000000000005,3.061099999999996,0.2331000000000003
1891,0.002799999999993475,0.001599999999996271,0.0010000000000047748
1892,-0.011399999999994748,0.012299999999996205,0.001599999999996271
1893,-5.670400000000001,-6.6053,0.9285999999999994
1894,-0.0020999999999986585,0.0023000000000052982,0.0006000000000057071
1895,0.0023000000000052982,0.0020000000000095497,-0.003200000000006753
1896,0.00549999999999784,0.0020999999999986585,0.0010000000000047748
1897,-0.0002000000000066393,13.746799999999993,0.00010000000000331968
1898,0.01100000000000989,0.0040999999999939965,-0.007999999999995566
1899,-0.00039999999999906777,14.2795,0.0002000000000066393
1900,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
1901,0.0014000000000038426,-0.0014999999999929516,0.00029999999999574817
1902,0.0002000000000066393,13.929500000000004,0.00010000000000331968
1903,-0.0002000000000066393,14.646600000000007,0.00010000000000331968
1904,0.003200000000006753,0.003399999999999181,-0.003299999999995863
1905,0.0036999999999949296,0.0010000000000047748,0.0006999999999948159
1906,-0.0010999999999938836,14.017200000000004,0.00029999999999574817
1907,0.0002000000000066393,-0.0020000000000095497,0.0002000000000066393
1908,-0.003399999999999181,0.004800000000003024,0.00029999999999574817
1909,0.018699999999995498,-0.0014999999999929516,0.0009000000000014553
1910,-0.0071999999999974315,0.007900000000006456,0.0011999999999972033
1911,0.0020999999999986585,0.002499999999997727,-0.0020000000000095497
1912,-0.0006000000000057071,-0.003299999999995863,0.0
1913,-0.007099999999994111,0.0075999999999964984,0.001300000000000523
1914,0.003900000000001569,0.00190000000000623,0.0010999999999938836
1915,0.018699999999995498,-0.0014999999999929516,0.0009000000000014553
1916,0.003299999999995863,0.003600000000005821,-0.003100000000003433
1917,0.00190000000000623,0.00010000000000331968,0.0005000000000023874
1918,-0.013599999999996726,0.014499999999998181,0.001599999999996271
1919,0.003200000000006753,0.0014999999999929516,0.0009000000000014553
1920,0.004199999999997317,0.004400000000003956,-0.0036999999999949296
1921,-0.00029999999999574817,0.0009000000000014553,-0.0023000000000052982
1922,0.0,13.804699999999995,0.00010000000000331968
1923,0.0006999999999948159,0.00039999999999906777,-0.00010000000000331968
1924,-0.00029999999999574817,14.771600000000007,0.00010000000000331968
1925,0.012500000000002842,0.004900000000006344,-0.008099999999998886
1926,0.0014000000000038426,0.0016999999999995907,-0.001599999999996271
1927,0.002799999999993475,0.0007999999999981355,0.0006999999999948159
1928,0.01909999999999457,0.0037999999999982492,-0.010900000000006571
1929,0.003200000000006753,0.0023000000000052982,0.001599999999996271
1930,0.004199999999997317,0.0023000000000052982,0.0014000000000038426
1931,0.01100000000000989,0.013199999999997658,0.00010000000000331968
1932,0.0027000000000043656,0.003200000000006753,-0.0023999999999944066
1933,0.017700000000004934,-0.00190000000000623,0.003200000000006753
1934,0.012000000000000456,0.0020000000000095497,0.0027000000000043656
1935,-0.0002000000000066393,14.820300000000005,0.00010000000000331968
1936,0.015100000000003888,0.004599999999996385,-0.009600000000006048
1937,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
1938,0.012000000000000456,0.004900000000006344,-0.007699999999999819
1939,0.0007999999999981355,0.006699999999995043,-0.00539999999999452
1940,0.0005000000000023874,0.0,0.0005000000000023874
1941,-0.0027000000000043656,0.00190000000000623,0.0010000000000047748
1942,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
1943,0.008200000000002206,0.0029999999999859037,-0.008300000000005525
1944,0.00010000000000331968,13.659099999999995,0.00010000000000331968
1945,0.0,-0.001599999999996271,0.0002000000000066393
1946,0.0016999999999995907,0.0007999999999981355,0.0006999999999948159
1947,-0.00010000000000331968,-0.0005000000000023874,0.0005000000000023874
1948,0.01290000000000191,0.005700000000004479,-0.00730000000000075
1949,-0.0007999999999981355,-0.0006999999999948159,0.0007999999999981355
1950,-0.0029999999999859037,0.0018000000000029106,0.0020000000000095497
1951,0.003100000000003433,0.00039999999999906777,0.0006000000000057071
1952,-0.00029999999999574817,14.523899999999998,0.00010000000000331968
1953,0.0002000000000066393,-0.003500000000002501,0.0002000000000066393
1954,-0.00029999999999574817,14.148399999999995,0.00010000000000331968
1955,0.013599999999996726,0.004800000000003024,-0.0039999999999906785
1956,0.0037999999999982492,0.004199999999997317,-0.003100000000003433
1957,-0.0002000000000066393,14.820300000000005,0.00010000000000331968
1958,0.0146000000000015,0.005600000000001161,-0.003299999999995863
1959,0.8606999999999942,1.000399999999999,0.3175999999999988
1960,-5.868799999999991,-6.822500000000005,0.8272000000000013
1961,-0.011399999999994748,0.012299999999996205,0.001599999999996271
1962,-0.00190000000000623,0.002799999999993475,0.00039999999999906777
1963,0.0006999999999948159,0.0006000000000057071,-0.0010000000000047748
1964,-0.0009000000000014553,-0.00010000000000331968,0.0006000000000057071
1965,0.007999999999995566,-0.01279999999999859,-0.0011999999999972033
1966,-0.0020999999999986585,-0.00029999999999574817,0.00039999999999906777
1967,0.0002000000000066393,14.528999999999995,0.00010000000000331968
1968,0.0,13.702799999999995,0.00010000000000331968
1969,1.1234000000000035,1.3032999999999928,0.5730000000000004
1970,0.004900000000006344,0.0023999999999944066,0.0014000000000038426
1971,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1972,0.0010000000000047748,-0.001300000000000523,0.00029999999999574817
1973,-0.00029999999999574817,14.4178,0.00010000000000331968
1974,0.0005000000000023874,0.0014999999999929516,0.0011999999999972033
1975,0.003600000000005821,0.0014000000000038426,0.0009000000000014553
1976,0.00549999999999784,0.005200000000002092,-0.0040999999999939965
1977,0.002600000000001046,0.0029999999999859037,-0.0023999999999944066
1978,-0.010599999999996612,0.011700000000004708,0.0011999999999972033
1979,0.003100000000003433,0.003200000000006753,-0.003299999999995863
1980,-0.00029999999999574817,14.148399999999995,0.00010000000000331968
1981,0.017700000000004934,0.010199999999997544,-0.008399999999994634
1982,-0.013599999999996726,0.014499999999998181,0.001599999999996271
1983,0.0018000000000029106,0.002899999999996794,-0.0006999999999948159
1984,0.008799999999993702,0.0036999999999949296,-0.0062000000000068676
1985,-0.004900000000006344,0.006699999999995043,-0.0075999999999964984
1986,-0.0006999999999948159,14.357100000000004,0.0002000000000066393
1987,0.016000000000005343,0.005899999999996908,-0.009299999999996093
1988,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
1989,-0.011399999999994748,0.012299999999996205,0.001599999999996271
1990,0.00190000000000623,0.0023000000000052982,-0.0020000000000095497
1991,0.0010000000000047748,0.0018000000000029106,-0.0006999999999948159
1992,0.002600000000001046,0.0023000000000052982,0.0016999999999995907
1993,0.0146000000000015,0.005600000000001161,-0.003299999999995863
1994,-0.0002000000000066393,14.406899999999993,0.00010000000000331968
1995,-0.011399999999994748,0.012299999999996205,0.001599999999996271
1996,-0.009100000000003659,0.009600000000006048,0.001599999999996271
1997,0.0007999999999981355,0.002200000000001978,0.0018000000000029106
1998,-0.00010000000000331968,-14.559399999999995,0.00010000000000331968
1999,-0.005799999999993588,0.006500000000002615,0.0010000000000047748
2000,0.0002000000000066393,14.277299999999995,0.00010000000000331968
2001,0.001300000000000523,-0.0006000000000057071,0.00039999999999906777
2002,-0.00029999999999574817,14.523899999999998,0.00010000000000331968
2003,10.668499999999996,9.130899999999997,0.3390000000000022
2004,0.018699999999995498,-0.0014999999999929516,0.0009000000000014553
2005,0.0053000000000054115,0.002200000000001978,0.0010999999999938836
2006,-0.0005000000000023874,13.846900000000005,0.0002000000000066393
2007,-0.0005000000000023874,13.835700000000005,0.0002000000000066393
2008,0.003299999999995863,0.003500000000002501,-0.003500000000002501
2009,-0.004800000000003024,0.004599999999996385,0.0011999999999972033
2010,0.006500000000002615,-0.002899999999996794,-0.0009000000000014553
2011,0.006799999999998363,-0.001300000000000523,-0.01100000000000989
2012,0.008700000000004593,-0.013199999999997658,-0.014499999999998181
2013,-0.0016999999999995907,0.0002000000000066393,0.0006000000000057071
2014,0.0,-14.817899999999995,0.00010000000000331968
2015,0.013999999999995794,0.006500000000002615,-0.004599999999996385
2016,0.0014000000000038426,0.00039999999999906777,0.0006000000000057071
2017,0.006399999999999295,-0.0023000000000052982,-0.0010000000000047748
2018,-0.001599999999996271,-0.0006999999999948159,0.0010000000000047748
2019,0.00039999999999906777,-0.00029999999999574817,0.00029999999999574817
2020,2.1547999999999945,2.0237999999999943,0.15759999999999866
2021,-0.00029999999999574817,14.596500000000004,0.00010000000000331968
2022,0.010000000000005116,0.0040999999999939965,-0.0062999999999959755
2023,0.0005000000000023874,-0.003399999999999181,0.00029999999999574817
2024,-1.0620000000000118,-1.2223999999999933,0.24879999999999924
2025,0.0014999999999929516,0.001599999999996271,-0.0020000000000095497
2026,-0.0002000000000066393,14.750100000000005,0.00010000000000331968
2027,0.004199999999997317,0.0020999999999986585,0.0011999999999972033
2028,0.002799999999993475,0.003100000000003433,-0.0027000000000043656
2029,-0.015199999999992997,0.016000000000005343,0.0018000000000029106
2030,-0.006100000000003547,0.005700000000004479,0.0014999999999929516
2031,0.002899999999996794,0.0023000000000052982,0.001599999999996271
2032,0.7964000000000055,0.9226000000000028,0.2910000000000004
2033,0.015600000000006276,0.004499999999993065,-0.0014999999999929516
2034,0.0006999999999948159,0.0006999999999948159,-0.0010999999999938836
2035,-0.00010000000000331968,14.104600000000005,0.00010000000000331968
2036,-0.001599999999996271,-0.0006999999999948159,0.0010000000000047748
2037,-0.009100000000003659,0.009600000000006048,0.001599999999996271
2038,0.00039999999999906777,-0.00029999999999574817,0.00029999999999574817
2039,-0.009100000000003659,0.010300000000000864,0.0010999999999938836
2040,0.7516999999999996,0.8738000000000028,0.2984000000000009
2041,-0.010000000000005116,0.010900000000006571,0.0014000000000038426
2042,0.002600000000001046,0.0023000000000052982,0.0016999999999995907
2043,0.0020999999999986585,0.003100000000003433,-0.0010999999999938836
2044,0.003200000000006753,0.002799999999993475,-0.004300000000000637
2045,2.1547999999999945,2.0237999999999943,0.15759999999999866
2046,0.0018000000000029106,0.002899999999996794,-0.0006999999999948159
2047,0.0011999999999972033,0.0010000000000047748,-0.0016999999999995907
2048,0.00039999999999906777,-0.0023999999999944066,0.0002000000000066393
2049,0.00010000000000331968,14.404799999999994,0.00010000000000331968
2050,0.002600000000001046,0.003100000000003433,-0.002200000000001978
2051,0.018699999999995498,-0.0014999999999929516,0.0009000000000014553
2052,0.00010000000000331968,14.735,0.00010000000000331968
2053,0.004300000000000637,0.004499999999993065,-0.003900000000001569
2054,0.01860000000000639,-0.0020000000000095497,0.002499999999997727
2055,1.1992999999999938,1.3920000000000101,0.5997999999999983
2056,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
2057,1.046599999999998,1.2134999999999962,0.5458999999999996
2058,-0.004499999999993065,0.005200000000002092,0.0007999999999981355
2059,0.004900000000006344,0.0046999999999997035,-0.004999999999995453
2060,0.004199999999997317,0.004400000000003956,-0.0036999999999949296
2061,0.0036999999999949296,0.0036999999999949296,-0.003900000000001569
2062,0.0198000000000036,-0.002600000000001046,-0.01269999999999527
2063,8.040199999999999,9.311700000000002,0.2323999999999984
2064,0.018799999999998814,-0.02030000000000598,0.003399999999999181
2065,0.006500000000002615,-0.002899999999996794,-0.0009000000000014553
2066,-0.0014999999999929516,-0.003200000000006753,-0.012000000000000456
2067,3.5940999999999974,3.0715000000000003,0.12569999999999834
2068,0.013300000000000978,0.014700000000004819,-0.002499999999997727
2069,0.839500000000001,0.9742999999999996,0.3072000000000017
2070,0.004499999999993065,0.001300000000000523,0.0007999999999981355
2071,0.0046999999999997035,0.004599999999996385,-0.004599999999996385
2072,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
2073,1.0488,1.2192000000000007,0.3537999999999997
2074,0.013099999999994337,0.003900000000001569,-0.003900000000001569
2075,-0.0005000000000023874,14.906599999999996,0.0002000000000066393
2076,2.518500000000003,2.288799999999996,0.14920000000000044
2077,0.00029999999999574817,-14.759,0.0
2078,-0.013599999999996726,0.014499999999998181,0.001599999999996271
2079,0.0006999999999948159,0.0010999999999938836,-0.0006999999999948159
2080,0.0023999999999944066,0.0027000000000043656,-0.0023999999999944066
2081,0.0023000000000052982,0.0027000000000043656,-0.002200000000001978
2082,0.0014000000000038426,0.002200000000001978,0.0018000000000029106
2083,-0.0002000000000066393,14.491200000000005,0.00010000000000331968
2084,-0.00029999999999574817,14.8634,0.00010000000000331968
2085,0.0005000000000023874,0.0005000000000023874,-0.0007999999999981355
2086,0.00190000000000623,-0.0018000000000029106,0.00039999999999906777
2087,-0.008399999999994634,0.008600000000001273,0.001599999999996271
2088,0.006100000000003547,-0.00549999999999784,-0.012600000000006162
2089,0.00029999999999574817,-14.389200000000002,0.0
2090,0.002499999999997727,0.0018000000000029106,0.0011999999999972033
2091,0.0071999999999974315,-0.012000000000000456,-0.014300000000005753
2092,0.0039999999999906785,0.0036999999999949296,-0.004599999999996385
2093,0.011700000000004708,-0.015699999999995384,-0.015000000000000568
2094,-0.010000000000005116,0.010900000000006571,0.0014000000000038426
2095,0.016199999999997772,-0.001599999999996271,0.0039999999999906785
2096,0.013199999999997658,0.0014000000000038426,0.0040999999999939965
2097,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
2098,0.0009000000000014553,-0.007900000000006456,0.001300000000000523
2099,0.00730000000000075,0.002200000000001978,-0.009000000000000341
2100,-0.0062000000000068676,0.00749999999999318,0.0006999999999948159
2101,-0.0005000000000023874,14.906599999999996,0.0002000000000066393
2102,0.002200000000001978,0.003200000000006753,-0.0010999999999938836
2103,0.002499999999997727,0.0036999999999949296,-0.0007999999999981355
2104,-0.008399999999994634,0.00889999999999702,0.0014999999999929516
2105,10.382999999999996,8.856499999999997,0.3211000000000013
2106,0.004400000000003956,0.004499999999993065,-0.0040999999999939965
2107,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
2108,7.9712999999999985,6.6192000000000055,0.18959999999999866
2109,0.07250000000000513,-2.264700000000005,0.04269999999999642
2110,0.003200000000006753,0.003500000000002501,-0.003100000000003433
2111,0.013999999999995794,0.005799999999993588,-0.0040999999999939965
2112,0.015799999999998704,0.012600000000006162,-0.005899999999996908
2113,0.004999999999995453,0.004800000000003024,-0.005200000000002092
2114,-0.006000000000000227,0.005799999999993588,0.001300000000000523
2115,0.008099999999998886,0.005700000000004479,0.004499999999993065
2116,0.6123000000000047,0.7088999999999999,0.2317
2117,0.0,14.520799999999996,0.00010000000000331968
2118,0.0023000000000052982,0.0006000000000057071,0.0006000000000057071
2119,0.0006000000000057071,0.0009000000000014553,-0.0006999999999948159
2120,0.002200000000001978,0.00190000000000623,-0.0029999999999859037
2121,0.004400000000003956,0.0023999999999944066,0.0014999999999929516
2122,-0.015199999999992997,0.016000000000005343,0.0018000000000029106
2123,0.003100000000003433,0.003600000000005821,-0.002600000000001046
2124,-0.004499999999993065,0.005200000000002092,0.0007999999999981355
2125,0.0007999999999981355,0.0007999999999981355,-0.0010999999999938836
2126,-0.0002000000000066393,14.7393,0.00010000000000331968
2127,0.0037999999999982492,0.0009000000000014553,0.0006999999999948159
2128,0.003200000000006753,0.0014999999999929516,0.0009000000000014553
2129,0.003399999999999181,0.0010000000000047748,0.0006999999999948159
2130,-0.0005000000000023874,13.835700000000005,0.0002000000000066393
2131,0.017200000000002547,-0.008399999999994634,-0.013700000000000044
2132,0.011099999999999,0.008200000000002206,0.002200000000001978
2133,-0.003299999999995863,0.003600000000005821,0.0007999999999981355
2134,-0.0006999999999948159,14.2817,0.0002000000000066393
2135,-0.0014000000000038426,0.0007999999999981355,0.0009000000000014553
2136,-2.0246999999999957,-2.3345000000000056,0.2821999999999996
2137,7.307699999999998,8.6601,2.3911999999999978
2138,0.014200000000002431,-0.0010000000000047748,0.0046999999999997035
2139,0.013300000000000978,0.006399999999999295,-0.006600000000005935
2140,0.09069999999999824,-1.1979000000000042,0.05349999999999967
2141,-0.0010999999999938836,0.0020000000000095497,0.00190000000000623
2142,1.1294000000000042,1.3114999999999952,0.36169999999999897
2143,0.001300000000000523,-0.0027000000000043656,0.00039999999999906777
2144,0.0005000000000023874,-0.00010000000000331968,0.00010000000000331968
2145,0.002499999999997727,0.003600000000005821,-0.0010999999999938836
2146,0.9873000000000048,1.146799999999999,0.33729999999999905
2147,-0.003399999999999181,0.004800000000003024,0.00029999999999574817
2148,0.0020000000000095497,0.0018000000000029106,-0.0027000000000043656
2149,0.0014000000000038426,0.0023999999999944066,-0.0006999999999948159
2150,0.00029999999999574817,-14.835099999999995,0.0
2151,0.004199999999997317,0.004400000000003956,-0.0036999999999949296
2152,0.0020999999999986585,0.0016999999999995907,0.0010999999999938836
2153,0.02049999999999841,-0.02230000000000132,-0.016099999999994452
2154,0.0039999999999906785,0.004300000000000637,-0.003500000000002501
2155,-0.004900000000006344,0.003500000000002501,-0.002200000000001978
2156,0.0020000000000095497,0.0023000000000052982,0.0016999999999995907
2157,0.01829999999999643,-0.0011999999999972033,0.0005000000000023874
2158,-0.004999999999995453,0.004400000000003956,0.001300000000000523
2159,1.3970000000000056,1.6226000000000056,0.4126000000000012
2160,-0.003399999999999181,0.003399999999999181,0.0009000000000014553
2161,0.002899999999996794,0.002499999999997727,-0.0037999999999982492
2162,0.016199999999997772,-0.001599999999996271,0.0039999999999906785
2163,0.0002000000000066393,14.105199999999995,0.00010000000000331968
2164,-0.0002000000000066393,13.746799999999993,0.00010000000000331968
2165,0.0006000000000057071,0.00010000000000331968,0.0
2166,0.004900000000006344,0.0020999999999986585,0.0010999999999938836
2167,0.0020000000000095497,0.002600000000001046,-0.0018000000000029106
2168,0.9458000000000056,1.0978000000000063,0.3261000000000003
2169,-0.0071999999999974315,0.007900000000006456,0.0011999999999972033
2170,-0.003399999999999181,0.003399999999999181,0.0009000000000014553
2171,0.050100000000000484,-2.572900000000004,0.02400000000000091
2172,0.011700000000004708,0.006000000000000227,0.002799999999993475
2173,-0.00029999999999574817,14.523899999999998,0.00010000000000331968
2174,0.018900000000002137,-0.00190000000000623,0.0016999999999995907
2175,5.732900000000001,6.729600000000005,1.4765000000000017
2176,0.003200000000006753,0.0007999999999981355,0.0006999999999948159
2177,0.0005000000000023874,0.0007999999999981355,-0.0006999999999948159
2178,0.018900000000002137,-0.0016999999999995907,0.001300000000000523
2179,0.9688000000000015,1.122799999999998,0.5184999999999995
2180,0.01279999999999859,0.004900000000006344,-0.004800000000003024
2181,0.0020999999999986585,0.002499999999997727,-0.0020000000000095497
2182,1.4224999999999994,1.6531999999999982,0.6784999999999997
2183,0.003500000000002501,0.001599999999996271,0.0009000000000014553
2184,-0.003399999999999181,0.004800000000003024,0.00029999999999574817
2185,0.016000000000005343,-0.0007999999999981355,-0.011799999999993815
2186,-0.013599999999996726,0.014499999999998181,0.001599999999996271
2187,-0.0002000000000066393,14.900499999999996,0.00010000000000331968
2188,0.0,14.916300000000007,0.00010000000000331968
2189,0.002200000000001978,0.003399999999999181,-0.0006000000000057071
2190,-0.003600000000005821,0.003299999999995863,0.0010000000000047748
2191,-0.0020999999999986585,0.0023000000000052982,0.0006000000000057071
2192,-0.004800000000003024,0.006100000000003547,0.0005000000000023874
2193,-0.0005000000000023874,14.214699999999993,0.0002000000000066393
2194,-0.0002000000000066393,14.563900000000006,0.00010000000000331968
2195,0.00029999999999574817,-14.24600000000001,0.0
2196,0.0014000000000038426,0.0014000000000038426,-0.00190000000000623
2197,-0.0046999999999997035,0.005799999999993588,0.0006000000000057071
2198,0.00010000000000331968,-14.473600000000005,0.00010000000000331968
2199,0.002899999999996794,0.0029999999999859037,-0.003100000000003433
2200,0.01829999999999643,-0.0011999999999972033,0.0005000000000023874
2201,0.0016999999999995907,0.0023000000000052982,-0.001599999999996271
2202,0.004499999999993065,-0.0039999999999906785,-0.0009000000000014553
2203,0.01630000000000109,0.013199999999997658,-0.006399999999999295
2204,0.004300000000000637,0.004499999999993065,-0.003900000000001569
2205,0.00029999999999574817,-14.989500000000007,0.0
2206,0.015199999999992997,0.01439999999999486,-0.004900000000006344
2207,0.017000000000010118,0.004300000000000637,-0.010300000000000864
2208,0.0010999999999938836,0.0011999999999972033,-0.0014999999999929516
2209,0.012299999999996205,0.010400000000004184,0.00029999999999574817
2210,0.0006000000000057071,0.0010000000000047748,0.0009000000000014553
2211,0.018799999999998814,0.005600000000001161,-0.010300000000000864
2212,0.0007999999999981355,0.002200000000001978,0.0018000000000029106
2213,0.03260000000000218,-3.226600000000005,0.003100000000003433
2214,10.382999999999996,8.856499999999997,0.3211000000000013
2215,0.0027000000000043656,0.0023000000000052982,-0.003600000000005821
2216,0.04080000000000439,-2.1988000000000056,0.01839999999999975
2217,0.7074000000000069,0.8216000000000037,0.2867999999999995
2218,0.00549999999999784,0.0023000000000052982,0.0011999999999972033
2219,0.012200000000007094,0.00740000000000407,0.0018000000000029106
2220,-0.00029999999999574817,14.771600000000007,0.00010000000000331968
2221,0.003500000000002501,0.0036999999999949296,-0.003500000000002501
2222,-0.013199999999997658,0.014099999999999113,0.0016999999999995907
2223,0.003600000000005821,0.003200000000006753,-0.004499999999993065
2224,-0.0018000000000029106,0.0005000000000023874,0.0009000000000014553
2225,0.01649999999999352,0.008499999999997955,-0.008300000000005525
2226,0.0002000000000066393,14.362000000000007,0.00010000000000331968
2227,-0.0016999999999995907,0.0020000000000095497,0.0020000000000095497
2228,-0.0010000000000047748,-0.0023999999999944066,0.0
2229,0.00029999999999574817,-14.989500000000007,0.0
2230,-0.004499999999993065,0.005200000000002092,0.0007999999999981355
2231,-0.0002000000000066393,14.469499999999995,0.00010000000000331968
2232,0.014300000000005753,0.0010000000000047748,0.0036999999999949296
2233,-0.01290000000000191,0.013700000000000044,0.0018000000000029106
2234,0.0037999999999982492,0.001599999999996271,0.0009000000000014553
2235,0.0002000000000066393,-0.002799999999993475,0.0002000000000066393
